,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
782,04-May-2020,EQ,527.50,527.50,508.20,543.55,514.90,514.25,513.96,1170.00,375.25,7032553,3614482821.40,143067
783,30-Apr-2020,EQ,506.50,565.50,501.00,491.75,545.00,543.55,527.51,1187.60,375.25,8035698,4238930037.60,142686
784,29-Apr-2020,EQ,474.80,501.00,470.20,471.10,495.00,491.75,481.70,1187.60,375.25,3849156,1854120925.20,74523
785,28-Apr-2020,EQ,489.00,489.00,469.45,483.10,474.25,471.10,473.89,1187.60,375.25,4262239,2019852356.35,58064
786,27-Apr-2020,EQ,473.10,485.70,467.25,468.10,484.00,483.10,478.49,1187.60,375.25,2914600,1394616385.75,66778
787,24-Apr-2020,EQ,480.00,496.90,465.15,477.70,468.10,468.10,479.58,1187.60,375.25,6738441,3231611938.70,104786
788,23-Apr-2020,EQ,465.00,480.75,462.40,462.40,480.00,477.70,473.72,1187.60,375.25,3054988,1447212593.15,61297
789,22-Apr-2020,EQ,453.00,469.45,450.00,455.70,463.50,462.40,461.49,1187.60,375.25,3768051,1738902050.00,71852
790,21-Apr-2020,EQ,458.00,464.95,447.85,470.00,455.05,455.70,455.24,1187.60,375.25,3405204,1550199472.95,60418
791,20-Apr-2020,EQ,458.00,473.60,453.50,455.25,469.90,470.00,467.39,1187.60,375.25,4801120,2243978570.55,115539
792,17-Apr-2020,EQ,470.00,475.00,453.65,459.75,457.00,455.25,460.60,1187.60,375.25,4706460,2167802342.15,119829
793,16-Apr-2020,EQ,473.00,476.00,456.70,478.75,459.80,459.75,464.99,1187.60,375.25,10484847,4875303122.95,225515
794,15-Apr-2020,EQ,470.00,482.00,462.70,458.25,481.20,478.75,473.04,1187.60,375.25,6333192,2995860466.25,124242
795,13-Apr-2020,EQ,470.00,471.00,454.00,469.05,461.00,458.25,458.64,1187.60,375.25,2236731,1025850219.30,54865
796,09-Apr-2020,EQ,480.70,481.00,462.00,463.10,470.00,469.05,469.60,1187.60,375.25,5069246,2380516357.20,85608
797,08-Apr-2020,EQ,451.00,476.80,449.00,451.15,466.25,463.10,467.34,1187.60,375.25,7991062,3734513998.30,111912
798,07-Apr-2020,EQ,425.00,457.95,425.00,405.80,456.00,451.15,443.19,1187.60,375.25,5972948,2647166163.20,120075
