,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
0,20-Jun-2023,EQ,1402.60,1409.90,1380.70,1402.55,1397.65,1396.45,1389.88,1422.80,972.65,1042428,1448848860.75,75030
1,19-Jun-2023,EQ,1409.50,1415.35,1396.00,1403.85,1400.50,1402.55,1406.43,1422.80,972.65,1476764,2076959980.90,50352
2,16-Jun-2023,EQ,1399.00,1409.80,1393.40,1392.75,1406.00,1403.85,1403.03,1422.80,972.65,2132678,2992214928.45,83278
3,15-Jun-2023,EQ,1381.80,1407.20,1371.50,1378.65,1393.05,1392.75,1393.96,1422.80,972.65,1720070,2397714144.80,69075
4,14-Jun-2023,EQ,1374.00,1381.00,1366.00,1373.15,1378.15,1378.65,1376.09,1422.80,972.65,905086,1245481508.85,39756
5,13-Jun-2023,EQ,1383.15,1388.50,1368.20,1381.40,1374.20,1373.15,1374.16,1422.80,972.65,2516583,3458194422.90,88930
6,12-Jun-2023,EQ,1377.90,1384.80,1369.30,1370.65,1384.00,1381.40,1377.34,1422.80,972.65,1389300,1913542866.75,87121
7,09-Jun-2023,EQ,1380.75,1387.00,1363.00,1381.05,1371.85,1370.65,1369.64,1422.80,972.65,1881329,2576741282.00,77964
8,08-Jun-2023,EQ,1412.70,1415.55,1377.50,1406.40,1379.95,1381.05,1390.27,1422.80,972.65,1776230,2469433713.70,58863
9,07-Jun-2023,EQ,1422.80,1422.80,1395.00,1411.20,1409.00,1406.40,1405.42,1422.80,972.65,2491079,3501008994.00,85909
10,06-Jun-2023,EQ,1395.40,1414.90,1388.05,1395.40,1410.10,1411.20,1404.61,1414.90,972.65,2335838,3280949721.20,148600
11,05-Jun-2023,EQ,1349.80,1401.00,1346.35,1341.40,1394.95,1395.40,1382.09,1401.00,972.65,5105293,7055993111.65,222575
12,02-Jun-2023,EQ,1324.85,1345.00,1320.30,1318.90,1343.00,1341.40,1333.58,1397.00,957.05,2313841,3085684622.00,119337
13,01-Jun-2023,EQ,1319.00,1337.70,1312.80,1319.00,1319.80,1318.90,1324.42,1397.00,957.05,2364455,3131520548.20,161465
14,31-May-2023,EQ,1325.00,1328.25,1303.25,1328.45,1316.20,1319.00,1318.27,1397.00,957.05,5629378,7421049375.10,136284
15,30-May-2023,EQ,1329.95,1335.30,1320.00,1330.15,1327.05,1328.45,1330.40,1397.00,957.05,2493657,3317565304.05,102790
16,29-May-2023,EQ,1321.50,1350.00,1298.00,1281.85,1325.05,1330.15,1329.30,1397.00,957.05,6185862,8222850122.70,267574
17,26-May-2023,EQ,1290.00,1292.80,1268.35,1277.80,1277.00,1281.85,1283.55,1397.00,910.25,3508112,4502827826.00,97532
18,25-May-2023,EQ,1280.00,1280.80,1257.55,1275.70,1279.35,1277.80,1268.92,1397.00,910.25,2040166,2588799776.75,88205
19,24-May-2023,EQ,1260.00,1278.00,1254.50,1268.55,1277.10,1275.70,1268.82,1397.00,910.25,1369297,1737394061.30,51832
20,23-May-2023,EQ,1265.55,1270.75,1256.55,1265.55,1268.00,1268.55,1265.72,1397.00,910.25,1803955,2283309711.00,63990
21,22-May-2023,EQ,1259.25,1269.45,1251.30,1260.40,1265.00,1265.55,1264.15,1397.00,910.25,917769,1160198733.60,50047
22,19-May-2023,EQ,1252.90,1262.45,1237.45,1245.50,1258.00,1260.40,1252.59,1397.00,880.15,1588996,1990359577.40,76012
23,18-May-2023,EQ,1269.95,1269.95,1241.25,1263.10,1248.80,1245.50,1253.56,1397.00,880.15,1900447,2382323213.50,58030
24,17-May-2023,EQ,1265.00,1271.70,1260.70,1262.45,1262.00,1263.10,1265.63,1397.00,880.15,1643851,2080508122.70,70293
25,16-May-2023,EQ,1287.00,1291.70,1258.85,1285.65,1265.00,1262.45,1271.96,1397.00,880.15,1571371,1998728640.75,88509
26,15-May-2023,EQ,1279.90,1287.75,1272.60,1275.95,1287.50,1285.65,1283.33,1397.00,880.15,2647630,3397782400.75,88203
27,12-May-2023,EQ,1256.40,1278.80,1251.30,1251.30,1275.05,1275.95,1267.70,1397.00,853.7,2427624,3077503825.20,81774
28,11-May-2023,EQ,1250.00,1260.85,1244.15,1248.65,1251.05,1251.30,1251.60,1397.00,853.7,4100467,5132138074.80,81913
29,10-May-2023,EQ,1250.00,1255.80,1235.00,1245.45,1250.00,1248.65,1244.32,1397.00,853.7,2108081,2623126522.95,101400
30,09-May-2023,EQ,1239.00,1250.00,1234.05,1231.80,1244.70,1245.45,1244.17,1397.00,853.7,1846359,2297176570.65,96037
31,08-May-2023,EQ,1216.95,1239.85,1213.70,1211.20,1233.50,1231.80,1233.24,1397.00,853.7,3513667,4333184372.70,119692
