,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
228,18-Jul-2022,EQ,736.95,742.5,732.6,730.9,738.0,739.75,737.99,924.65,651.95,2403691,1773910641.85,40625
229,15-Jul-2022,EQ,737.7,738.45,726.1,724.45,729.3,730.9,730.57,924.65,651.95,4127381,3015341897.15,61023
230,14-Jul-2022,EQ,729.0,730.8,716.55,726.75,725.9,724.45,723.87,924.65,651.95,2859869,2070174898.40,47911
231,13-Jul-2022,EQ,737.05,739.0,724.35,731.9,728.0,726.75,730.34,924.65,651.95,2373553,1733496238.00,48684
232,12-Jul-2022,EQ,729.0,742.9,726.35,729.2,730.05,731.9,735.71,924.65,651.95,5846548,4301336936.50,81288
233,11-Jul-2022,EQ,715.0,732.0,713.05,715.7,726.35,729.2,724.79,924.65,651.95,3814715,2764862425.95,61284
234,08-Jul-2022,EQ,709.9,717.75,706.55,703.6,716.95,715.7,712.19,924.65,651.95,3880791,2763852144.90,60122
235,07-Jul-2022,EQ,701.0,707.0,695.0,694.35,703.0,703.6,702.23,924.65,651.95,2896584,2034064864.55,41560
236,06-Jul-2022,EQ,678.0,696.3,677.15,678.75,694.0,694.35,688.88,924.65,651.95,2634839,1815079308.35,45641
237,05-Jul-2022,EQ,686.45,694.2,676.95,682.0,678.2,678.75,686.1,924.65,651.95,2472875,1696644609.20,45289
238,04-Jul-2022,EQ,679.85,684.3,673.1,677.9,683.35,682.0,678.95,924.65,651.95,1874921,1272984316.85,32800
239,01-Jul-2022,EQ,670.0,680.0,656.0,672.05,678.3,677.9,668.17,924.65,651.95,3151179,2105510565.80,59519
240,30-Jun-2022,EQ,680.55,685.9,666.6,677.8,669.6,672.05,675.93,924.65,651.95,3502799,2367645156.70,84733
241,29-Jun-2022,EQ,675.0,684.4,667.0,678.05,676.25,677.8,675.87,924.65,651.95,3332554,2252371301.90,43447
242,28-Jun-2022,EQ,681.0,683.8,670.25,687.75,678.65,678.05,676.21,924.65,651.95,4596840,3108430327.40,59005
243,27-Jun-2022,EQ,698.0,698.7,684.9,686.4,685.75,687.75,692.53,924.65,651.95,2711512,1877812831.95,44609
244,24-Jun-2022,EQ,683.0,687.95,677.1,675.3,685.3,686.4,683.17,924.65,651.95,2740927,1872526006.50,41935
245,23-Jun-2022,EQ,672.7,683.3,666.2,668.3,676.0,675.3,674.95,924.65,651.95,2762533,1864560175.75,48264
246,22-Jun-2022,EQ,684.9,687.85,665.55,689.1,667.9,668.3,671.8,924.65,651.95,2964156,1991324555.95,49476
247,21-Jun-2022,EQ,670.5,691.55,667.1,663.15,689.1,689.1,682.25,924.65,651.95,3313116,2260377201.85,52413
248,21-Jun-2022,EQ,670.5,691.55,667.1,663.15,689.1,689.1,682.25,924.65,651.95,3313116,2260377201.85,52413
249,20-Jun-2022,EQ,671.0,673.9,653.1,668.95,663.8,663.15,661.74,924.65,651.95,3507676,2321167061.30,56963
250,17-Jun-2022,EQ,677.0,689.45,663.0,681.7,669.3,668.95,675.0,924.65,638.1,6103963,4120165409.35,79108
251,16-Jun-2022,EQ,711.95,717.1,677.0,703.75,678.0,681.7,691.79,924.65,638.1,4301251,2975570598.95,75296
252,15-Jun-2022,EQ,710.9,713.3,701.6,704.7,703.8,703.75,706.38,924.65,638.1,2447673,1728991519.60,39819
253,14-Jun-2022,EQ,695.4,721.8,693.55,695.25,704.75,704.7,709.25,924.65,638.1,6144330,4357886992.60,95952
254,13-Jun-2022,EQ,711.0,714.7,688.8,726.4,697.0,695.25,699.84,924.65,638.1,4535069,3173821087.55,89349
255,10-Jun-2022,EQ,726.0,732.15,718.2,735.5,725.55,726.4,724.66,924.65,638.1,3377686,2447666946.50,52923
256,09-Jun-2022,EQ,726.0,737.0,723.1,728.6,735.25,735.5,729.61,924.65,638.1,2604731,1900434229.45,43509
257,08-Jun-2022,EQ,735.55,740.0,725.35,734.55,727.1,728.6,731.03,924.65,638.1,2839931,2076078354.40,46104
258,07-Jun-2022,EQ,739.0,742.5,713.4,741.25,733.15,734.55,734.22,924.65,638.1,2488075,1826784047.60,45791
259,06-Jun-2022,EQ,738.5,745.0,725.3,739.9,741.85,741.25,736.15,924.65,638.1,2753267,2026823290.10,44546
260,03-Jun-2022,EQ,758.0,758.5,738.75,748.45,740.05,739.9,746.29,924.65,638.1,2960614,2209483358.60,49437
261,02-Jun-2022,EQ,737.0,751.9,730.25,736.9,751.45,748.45,740.76,924.65,638.1,3536560,2619726055.45,59134
262,01-Jun-2022,EQ,739.8,743.7,729.05,739.85,737.4,736.9,735.86,924.65,638.1,3196984,2352547194.95,56865
263,31-May-2022,EQ,731.1,749.0,728.0,734.7,736.8,739.85,740.29,924.65,638.1,6346866,4698522154.05,90086
264,30-May-2022,EQ,714.0,737.0,710.0,703.1,735.0,734.7,727.45,924.65,638.1,5546106,4034532750.30,84231
265,27-May-2022,EQ,714.1,714.1,697.0,701.5,703.95,703.1,703.4,924.65,638.1,5815428,4090578078.90,83301
