,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
301,04-Apr-2022,EQ,781.45,790.0,779.05,781.55,785.5,784.35,786.06,864.7,581.3,1111794,873932476.00,31430
302,01-Apr-2022,EQ,770.5,783.5,770.5,769.6,781.55,781.55,777.48,864.7,581.3,1467955,1141300756.80,37305
303,31-Mar-2022,EQ,778.55,778.95,765.0,776.15,768.05,769.6,769.92,864.7,581.3,1874608,1443295431.70,46039
304,30-Mar-2022,EQ,782.0,785.5,774.0,782.0,775.8,776.15,779.2,864.7,581.3,1113587,867705282.95,34066
305,29-Mar-2022,EQ,781.5,790.4,779.05,780.75,781.1,782.0,783.71,864.7,581.3,1636109,1282239014.65,50572
306,28-Mar-2022,EQ,795.05,797.95,778.0,798.55,780.0,780.75,783.7,864.7,581.3,2207764,1730226610.80,58656
307,25-Mar-2022,EQ,807.0,814.5,791.6,799.1,793.0,798.55,805.24,864.7,581.0,4762541,3834989203.20,75224
308,24-Mar-2022,EQ,795.0,801.85,789.05,793.95,796.1,799.1,796.43,864.7,581.0,2117672,1686581699.00,55789
309,23-Mar-2022,EQ,780.5,796.4,780.0,780.95,794.8,793.95,787.49,864.7,581.0,2365083,1862488778.75,48785
310,22-Mar-2022,EQ,775.0,787.0,771.05,775.9,780.1,780.95,779.99,864.7,581.0,2788207,2174759804.15,65476
311,21-Mar-2022,EQ,770.0,777.75,760.0,761.6,775.0,775.9,772.31,864.7,581.0,3221656,2488110112.75,60155
312,17-Mar-2022,EQ,759.0,764.5,754.55,752.45,762.5,761.6,759.89,864.7,581.0,2297497,1745839562.75,55775
313,16-Mar-2022,EQ,749.95,756.65,743.9,741.0,750.5,752.45,750.06,864.7,581.0,2879590,2159868488.60,54470
314,15-Mar-2022,EQ,730.0,746.0,728.55,730.75,739.15,741.0,739.61,864.7,581.0,4051465,2996495710.30,95313
315,14-Mar-2022,EQ,728.0,733.55,720.1,725.45,730.1,730.75,729.36,864.7,581.0,2845328,2075267486.25,64175
316,11-Mar-2022,EQ,723.85,729.0,716.2,724.2,724.4,725.45,722.92,864.7,581.0,2559363,1850223105.95,80043
317,10-Mar-2022,EQ,731.55,742.4,720.0,725.2,721.0,724.2,731.48,864.7,581.0,4218131,3085491421.00,116618
318,09-Mar-2022,EQ,732.5,734.8,712.7,724.2,725.0,725.2,722.69,864.7,581.0,2888800,2087715461.65,88482
319,08-Mar-2022,EQ,730.4,740.95,707.6,731.9,725.05,724.2,722.29,864.7,581.0,4117923,2974344971.75,113466
320,07-Mar-2022,EQ,710.05,735.0,685.75,713.75,730.35,731.9,719.12,864.7,581.0,6969575,5011984891.70,109935
321,04-Mar-2022,EQ,712.0,735.9,704.8,713.75,713.55,713.75,724.01,864.7,570.0,10189495,7377274290.80,199689
322,03-Mar-2022,EQ,707.9,724.6,688.95,689.55,720.35,713.75,701.22,864.7,570.0,9676442,6785322884.15,172477
323,02-Mar-2022,EQ,663.65,697.0,659.5,665.45,689.75,689.55,684.64,864.7,570.0,8499711,5819277849.10,139116
324,28-Feb-2022,EQ,651.0,668.95,644.1,654.7,665.6,665.45,657.36,864.7,570.0,3060915,2012114942.20,67782
325,25-Feb-2022,EQ,656.2,663.85,644.65,632.3,654.0,654.7,654.14,864.7,514.05,3890925,2545218242.60,96168
326,24-Feb-2022,EQ,673.0,674.75,622.0,688.0,631.0,632.3,647.08,864.7,514.05,5453651,3528940539.50,132743
327,23-Feb-2022,EQ,700.05,702.65,684.85,693.35,686.35,688.0,694.04,864.7,514.05,2713053,1882980206.55,65754
328,22-Feb-2022,EQ,689.0,695.7,676.25,704.15,695.2,693.35,685.37,864.7,514.05,2841052,1947163040.75,85340
329,21-Feb-2022,EQ,724.9,724.9,701.85,724.95,704.35,704.15,707.67,864.7,514.05,2577455,1823991172.80,48304
330,18-Feb-2022,EQ,728.0,736.2,719.0,727.05,725.0,724.95,727.82,864.7,514.05,1973922,1436650302.45,42634
331,17-Feb-2022,EQ,737.0,742.7,725.75,735.8,726.5,727.05,731.66,864.7,514.05,1174134,859064458.10,31361
332,16-Feb-2022,EQ,750.0,750.0,732.3,744.7,734.95,735.8,742.07,864.7,514.05,1398493,1037772959.60,39638
333,15-Feb-2022,EQ,725.1,746.95,716.15,721.7,745.55,744.7,729.54,864.7,514.05,1467359,1070499376.65,58514
334,14-Feb-2022,EQ,744.3,749.05,716.0,753.2,716.0,721.7,736.5,864.7,514.05,1950243,1436353148.30,54288
335,11-Feb-2022,EQ,765.85,766.95,750.0,770.1,751.35,753.2,756.76,864.7,514.05,1621795,1227311930.40,53454
336,10-Feb-2022,EQ,775.0,778.95,767.95,770.5,769.1,770.1,772.69,864.7,514.05,2561635,1979359485.55,59463
337,09-Feb-2022,EQ,764.5,772.45,760.0,758.65,772.0,770.5,767.47,864.7,514.05,1342782,1030542707.35,40319
338,08-Feb-2022,EQ,757.0,763.95,744.1,756.6,758.0,758.65,755.08,864.7,514.05,2063533,1558131110.90,61970
339,07-Feb-2022,EQ,764.2,774.9,750.25,767.2,756.95,756.6,761.12,864.7,514.05,1255955,955935298.20,38720
340,04-Feb-2022,EQ,773.6,776.8,765.0,773.5,766.15,767.2,770.62,864.7,510.0,992052,764496160.15,38325
341,03-Feb-2022,EQ,788.95,791.0,771.0,785.95,771.95,773.5,778.54,864.7,510.0,1493402,1162670543.75,49491
342,02-Feb-2022,EQ,786.6,799.6,782.0,785.0,786.25,785.95,790.39,864.7,510.0,1771793,1400400253.40,56070
343,01-Feb-2022,EQ,785.0,795.6,766.9,776.5,786.0,785.0,782.59,864.7,510.0,3693825,2890763366.50,80797
344,31-Jan-2022,EQ,803.75,812.7,775.0,790.25,780.1,776.5,794.13,864.7,510.0,5138792,4080893326.50,118956
345,28-Jan-2022,EQ,778.0,806.5,777.55,771.95,791.1,790.25,794.81,864.7,510.0,4007799,3185448667.80,76429
346,27-Jan-2022,EQ,794.85,794.85,765.0,791.15,771.5,771.95,774.63,864.7,510.0,2436411,1887326835.50,62468
347,25-Jan-2022,EQ,754.5,795.15,746.1,762.6,789.4,791.15,778.37,864.7,510.0,2981161,2320453351.95,76880
348,24-Jan-2022,EQ,776.7,786.0,755.5,786.9,759.0,762.6,769.63,864.7,510.0,1663579,1280338418.20,45608
349,21-Jan-2022,EQ,801.0,804.85,780.1,808.45,787.85,786.9,794.6,864.7,510.0,1449766,1151980611.10,41941
350,20-Jan-2022,EQ,820.0,823.0,804.0,813.25,810.65,808.45,811.6,864.7,510.0,1950781,1583259681.60,56675
351,19-Jan-2022,EQ,798.0,815.0,789.2,799.1,814.0,813.25,806.53,864.7,510.0,2193951,1769489903.00,73369
352,18-Jan-2022,EQ,821.55,825.0,795.85,824.75,802.0,799.1,809.61,864.7,510.0,2820426,2283441570.85,107169
353,17-Jan-2022,EQ,825.45,830.7,815.7,824.65,823.25,824.75,823.05,864.7,510.0,2569165,2114559082.70,58073
354,14-Jan-2022,EQ,836.0,836.05,818.0,841.0,823.35,824.65,825.67,864.7,484.4,3690548,3047189842.40,57649
355,13-Jan-2022,EQ,823.1,844.9,823.1,822.4,839.2,841.0,837.63,864.7,484.4,4410699,3694513482.65,87146
356,12-Jan-2022,EQ,821.1,825.1,812.4,819.55,824.05,822.4,818.86,864.7,484.4,2242638,1836401168.35,60392
357,11-Jan-2022,EQ,821.8,828.0,816.0,821.6,819.15,819.55,820.49,864.7,484.4,2004689,1644830068.90,71277
358,10-Jan-2022,EQ,792.1,825.0,791.7,788.95,825.0,821.6,813.45,864.7,484.4,7424271,6039249670.05,138680
