,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
219,29-Jul-2022,EQ,897.00,951.95,879.00,894.85,943.60,943.20,926.79,967.05,672.55,11315800,10487414843.10,208136
220,28-Jul-2022,EQ,896.00,896.85,878.75,894.00,894.05,894.85,890.81,967.05,672.55,3183169,2835596413.75,67015
221,27-Jul-2022,EQ,867.50,897.00,866.05,867.65,895.20,894.00,885.94,967.05,672.55,2797789,2478667309.05,69983
222,26-Jul-2022,EQ,869.20,877.40,862.00,868.35,866.85,867.65,867.96,967.05,672.55,1560211,1354207640.10,36556
223,25-Jul-2022,EQ,870.00,878.00,856.40,874.50,869.20,868.35,866.24,967.05,672.55,2419358,2095743929.45,43104
224,22-Jul-2022,EQ,871.00,876.15,866.50,869.65,874.90,874.50,871.75,967.05,672.55,1939758,1690990444.55,45956
225,21-Jul-2022,EQ,872.00,877.90,863.70,867.50,871.00,869.65,870.37,967.05,672.55,2321107,2020231224.75,73732
226,20-Jul-2022,EQ,884.70,884.70,862.05,875.30,865.45,867.50,870.89,967.05,672.55,2885666,2513105277.25,46747
227,19-Jul-2022,EQ,880.00,891.30,873.50,882.80,874.50,875.30,879.88,967.05,672.55,1604458,1411726196.15,45068
228,18-Jul-2022,EQ,888.60,895.60,878.55,878.40,881.00,882.80,885.69,967.05,672.55,2866600,2538924468.20,51764
229,15-Jul-2022,EQ,884.90,884.95,872.85,879.90,878.35,878.40,879.00,967.05,666.4,1413559,1242521274.10,37810
230,14-Jul-2022,EQ,867.40,882.95,864.20,860.15,882.50,879.90,876.15,967.05,666.4,4934156,4323036392.35,90157
231,13-Jul-2022,EQ,854.60,863.25,849.35,851.60,862.85,860.15,856.47,967.05,666.4,2663538,2281240681.90,74484
232,12-Jul-2022,EQ,853.00,860.00,849.00,857.25,849.50,851.60,854.73,967.05,666.4,1695338,1449050002.70,41060
233,11-Jul-2022,EQ,856.80,863.00,851.10,857.70,855.80,857.25,855.52,967.05,666.4,1768048,1512600024.55,33994
234,08-Jul-2022,EQ,853.50,859.50,849.75,849.45,857.30,857.70,855.41,967.05,664.2,2927832,2504483916.80,39809
235,07-Jul-2022,EQ,843.05,852.90,842.15,837.70,848.80,849.45,848.89,967.05,664.2,2327906,1976139422.20,43090
236,06-Jul-2022,EQ,840.00,842.65,831.25,835.80,838.40,837.70,835.96,967.05,664.2,2364840,1976904826.05,52969
237,05-Jul-2022,EQ,829.40,846.80,826.65,829.40,835.75,835.80,840.44,967.05,664.2,2682730,2254668251.95,56458
238,04-Jul-2022,EQ,825.30,839.65,821.90,829.25,828.60,829.40,827.73,967.05,664.2,2097164,1735893655.00,43353
239,01-Jul-2022,EQ,829.90,836.95,825.00,830.60,830.80,829.25,829.35,967.05,664.2,2316527,1921203333.15,37961
240,30-Jun-2022,EQ,836.00,848.15,823.65,838.70,831.00,830.60,832.72,967.05,664.2,3809670,3172402734.35,110856
241,29-Jun-2022,EQ,824.00,843.70,823.85,828.60,839.45,838.70,833.56,967.05,664.2,2975927,2480608072.05,64176
242,28-Jun-2022,EQ,837.00,837.50,825.05,835.65,831.90,828.60,829.59,967.05,664.2,2823691,2342508408.15,63967
243,27-Jun-2022,EQ,828.00,848.00,828.00,824.60,835.50,835.65,841.04,967.05,664.2,2980249,2506514726.20,90985
244,24-Jun-2022,EQ,827.90,833.80,821.50,824.90,823.25,824.60,825.53,967.05,661.5,1404748,1159657114.35,35495
245,23-Jun-2022,EQ,809.50,826.50,808.50,809.30,825.00,824.90,821.08,967.05,661.5,1778752,1460491062.55,63911
246,22-Jun-2022,EQ,814.00,821.00,803.25,817.45,807.20,809.30,809.89,967.05,661.5,2032073,1645753217.20,53170
247,21-Jun-2022,EQ,806.60,820.30,805.35,805.30,816.30,817.45,816.14,967.05,661.5,1342717,1095845586.80,46685
248,21-Jun-2022,EQ,806.6,820.3,805.35,805.3,816.3,817.45,816.14,967.05,661.5,1342717,1095845586.80,46685
249,20-Jun-2022,EQ,801.0,813.5,794.5,793.4,803.25,805.3,802.44,967.05,661.5,2745302,2202934939.40,80764
250,17-Jun-2022,EQ,805.2,810.3,789.9,814.6,791.0,793.4,796.76,967.05,652.7,5719089,4556728746.25,114986
251,16-Jun-2022,EQ,822.6,826.0,806.55,822.3,813.0,814.6,817.08,967.05,652.7,2327414,1901675005.50,73237
252,15-Jun-2022,EQ,825.25,830.05,819.15,825.05,820.0,822.3,825.23,967.05,652.7,2008725,1657655505.05,59666
253,14-Jun-2022,EQ,826.0,835.65,821.85,829.5,825.2,825.05,827.13,967.05,652.7,2461692,2036148776.35,72217
254,13-Jun-2022,EQ,840.0,851.0,819.75,845.7,830.5,829.5,832.33,967.05,652.7,2191412,1823981510.55,79554
255,10-Jun-2022,EQ,850.0,853.95,842.0,858.85,844.5,845.7,846.21,967.05,652.7,2124778,1798005243.20,49596
256,09-Jun-2022,EQ,846.0,862.1,835.45,847.25,857.95,858.85,848.26,967.05,652.7,2297715,1949051453.75,55223
257,08-Jun-2022,EQ,845.1,854.0,837.6,848.25,846.2,847.25,846.29,967.05,652.7,3208941,2715697769.30,60208
258,07-Jun-2022,EQ,855.0,857.4,838.6,859.8,845.1,848.25,846.27,967.05,652.7,3031449,2565413688.85,57411
259,06-Jun-2022,EQ,865.0,873.95,858.0,865.1,860.0,859.8,863.49,967.05,652.7,2095566,1809491939.70,77004
260,03-Jun-2022,EQ,862.15,875.0,854.85,859.55,865.4,865.1,864.45,967.05,652.7,2618353,2263424128.10,64830
261,02-Jun-2022,EQ,836.75,862.9,832.8,839.25,861.6,859.55,851.33,967.05,652.7,3553217,3024966571.90,108220
262,01-Jun-2022,EQ,875.0,875.0,832.6,860.6,842.9,839.25,846.31,967.05,652.7,5999099,5077106343.45,143827
263,31-May-2022,EQ,867.25,882.8,851.2,888.3,865.15,860.6,861.44,967.05,652.7,24360628,20985180817.00,299266
264,30-May-2022,EQ,905.0,915.5,886.5,903.9,889.0,888.3,894.91,967.05,652.7,3541617,3169421243.80,88278
265,27-May-2022,EQ,901.95,912.8,896.0,899.95,903.95,903.9,903.38,967.05,652.7,2374509,2145079077.05,82241
266,26-May-2022,EQ,918.8,922.45,893.5,911.2,901.85,899.95,903.54,967.05,652.7,4113170,3716413188.40,117596
267,25-May-2022,EQ,915.0,922.65,907.25,909.9,912.3,911.2,911.73,967.05,652.7,2405811,2193443079.30,82562
268,24-May-2022,EQ,928.0,930.85,907.0,922.05,912.85,909.9,918.84,967.05,652.7,2911410,2675122474.55,93369
269,23-May-2022,EQ,920.0,931.3,916.6,915.65,921.1,922.05,924.82,967.05,652.7,2195036,2030019018.25,64385
270,20-May-2022,EQ,893.0,917.7,889.05,884.6,915.0,915.65,910.45,967.05,652.7,2877917,2620210023.90,124663
271,19-May-2022,EQ,885.0,900.0,878.35,899.15,884.95,884.6,887.77,967.05,652.7,2715634,2410859371.05,80545
272,18-May-2022,EQ,891.0,909.0,888.0,891.75,900.0,899.15,902.21,967.05,652.7,2878378,2596914898.50,74459
273,17-May-2022,EQ,880.15,895.6,878.7,885.6,892.5,891.75,887.18,967.05,652.7,2317400,2055952042.80,86304
274,16-May-2022,EQ,881.95,894.75,875.05,882.5,884.0,885.6,887.07,967.05,652.7,2739020,2429699158.25,85282
275,13-May-2022,EQ,862.95,889.0,860.15,850.0,881.95,882.5,880.38,967.05,652.7,4870689,4288038472.85,162828
