,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
783,43951.0,EQ,364.25,373.4,358.0,360.75,371.85,370.0,364.56,549.0,252.0,8008429.0,2919519677.1,121982.0
784,43950.0,EQ,360.0,365.0,355.05,359.1,359.95,360.75,360.26,549.0,252.0,5824380.0,2098299944.9,83100.0
785,43949.0,EQ,359.8,374.85,354.2,355.4,355.0,359.1,364.5,549.0,252.0,11100227.0,4046086651.9,126059.0
786,43948.0,EQ,353.2,365.6,352.3,350.45,355.4,355.4,359.11,549.0,252.0,4951298.0,1778042731.9,70933.0
787,43945.0,EQ,352.0,356.65,347.0,355.15,350.55,350.45,350.6,549.0,252.0,3456210.0,1211746652.75,54033.0
788,43944.0,EQ,356.85,362.9,352.5,356.7,358.2,355.15,357.67,549.0,252.0,4171129.0,1491896245.6,89914.0
789,43943.0,EQ,357.2,360.0,337.15,355.25,356.5,356.7,348.29,549.0,252.0,7126124.0,2481932663.85,137790.0
790,43942.0,EQ,366.75,369.45,353.1,368.4,357.2,355.25,359.17,549.0,252.0,5141703.0,1846735123.4,86030.0
791,43941.0,EQ,362.15,372.9,361.2,360.1,367.9,368.4,367.93,549.0,252.0,6210492.0,2285057323.35,81956.0
792,43938.0,EQ,366.0,366.0,354.2,355.4,361.0,360.1,359.62,549.0,252.0,4420519.0,1589716989.25,80183.0
793,43937.0,EQ,354.5,365.0,349.55,353.85,355.75,355.4,356.87,549.0,252.0,5915878.0,2111203937.8,99113.0
794,43936.0,EQ,354.5,370.35,351.1,350.1,354.5,353.85,360.4,549.0,252.0,6299482.0,2270357808.8,102749.0
795,43934.0,EQ,345.0,354.55,336.2,344.9,347.55,350.1,345.41,549.0,252.0,4954412.0,1711302844.35,80471.0
796,43930.0,EQ,345.15,356.65,339.25,342.3,347.0,344.9,347.7,549.0,252.0,7927095.0,2756242375.5,116211.0
797,43929.0,EQ,350.0,364.2,340.25,351.1,345.0,342.3,351.83,549.0,252.0,9178263.0,3229208978.45,131453.0
798,43928.0,EQ,327.0,359.3,319.5,317.15,350.0,351.1,337.43,549.0,252.0,10592595.0,3574280079.1,139654.0
799,43924.0,EQ,301.0,326.0,287.15,302.95,317.0,317.15,308.87,549.0,252.0,14320952.0,4423363557.85,210442.0
