,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
2104,09-Jan-2015,EQ,2760.00,2760.00,2711.00,2727.45,2717.00,2729.35,2739.12,2872.00,1634.00,334880,917277423.95,45826
2105,08-Jan-2015,EQ,2675.00,2732.30,2660.30,2660.05,2718.50,2727.45,2714.00,2872.00,1634.00,249884,678185063.65,28327
2106,07-Jan-2015,EQ,2675.00,2692.95,2612.25,2670.60,2664.80,2660.05,2649.67,2872.00,1634.00,120023,318020765.65,10309
2107,06-Jan-2015,EQ,2737.70,2739.00,2651.00,2747.70,2665.10,2670.60,2692.45,2872.00,1634.00,292468,787455281.65,23353
2108,05-Jan-2015,EQ,2748.00,2775.40,2726.00,2742.10,2758.90,2747.70,2756.21,2872.00,1634.00,181680,500747472.05,18409
2109,02-Jan-2015,EQ,2669.50,2752.50,2667.25,2662.50,2741.65,2742.10,2723.19,2872.00,1634.00,228660,622685625.15,14784
2110,01-Jan-2015,EQ,2678.90,2678.90,2651.20,2676.05,2657.85,2662.50,2665.79,2872.00,1634.00,54097,144211181.55,2625
2111,31-Dec-2014,EQ,2640.00,2698.00,2630.00,2629.80,2675.00,2676.05,2664.41,2872.00,1634.00,160389,427341731.40,12008
2112,30-Dec-2014,EQ,2650.75,2660.00,2610.00,2645.40,2640.00,2629.80,2623.64,2872.00,1634.00,75556,198231671.65,9262
2113,29-Dec-2014,EQ,2619.00,2657.00,2608.00,2602.95,2638.55,2645.40,2640.71,2872.00,1634.00,107647,284264812.50,8978
2114,26-Dec-2014,EQ,2647.00,2649.40,2590.00,2620.55,2601.55,2602.95,2614.62,2872.00,1634.00,125576,328333219.80,8171
2115,24-Dec-2014,EQ,2590.00,2664.00,2572.10,2544.50,2615.85,2620.55,2630.38,2872.00,1634.00,873801,2298428574.55,46628
2116,23-Dec-2014,EQ,2518.00,2550.00,2516.00,2517.00,2550.00,2544.50,2532.75,2872.00,1634.00,114878,290956855.45,8274
2117,22-Dec-2014,EQ,2503.20,2529.95,2498.05,2498.35,2518.00,2517.00,2509.32,2872.00,1634.00,64915,162892661.30,6865
2118,19-Dec-2014,EQ,2450.30,2514.70,2450.00,2446.55,2502.40,2498.35,2491.49,2872.00,1634.00,157752,393037633.25,17362
2119,18-Dec-2014,EQ,2457.00,2465.00,2418.80,2439.30,2430.45,2446.55,2436.95,2872.00,1634.00,110961,270406258.10,9499
2120,17-Dec-2014,EQ,2487.00,2517.80,2430.90,2484.85,2442.00,2439.30,2460.92,2872.00,1634.00,160929,396033078.20,16802
2121,16-Dec-2014,EQ,2534.00,2560.00,2480.00,2536.70,2485.00,2484.85,2491.61,2872.00,1634.00,134938,336212564.10,18597
2122,15-Dec-2014,EQ,2517.00,2572.00,2488.05,2511.50,2548.95,2536.70,2533.83,2872.00,1634.00,152979,387622763.00,18419
2123,12-Dec-2014,EQ,2490.00,2525.45,2490.00,2484.45,2525.45,2511.50,2509.24,2872.00,1634.00,119439,299700900.55,12420
2124,11-Dec-2014,EQ,2505.10,2541.65,2468.25,2515.75,2485.00,2484.45,2519.41,2872.00,1634.00,122538,308723610.05,13144
2125,10-Dec-2014,EQ,2468.00,2524.85,2461.00,2481.75,2524.60,2515.75,2506.37,2872.00,1634.00,150389,376931141.45,19782
2126,09-Dec-2014,EQ,2503.35,2511.75,2465.60,2512.10,2481.50,2481.75,2479.09,2872.00,1634.00,139771,346504556.80,23139
2127,08-Dec-2014,EQ,2492.00,2525.00,2478.85,2485.25,2506.00,2512.10,2506.51,2872.00,1634.00,99526,249462955.05,15180
2128,05-Dec-2014,EQ,2460.00,2514.00,2460.00,2464.65,2488.00,2485.25,2496.28,2872.00,1634.00,105258,262753770.05,12418
2129,04-Dec-2014,EQ,2480.00,2484.00,2455.00,2474.10,2468.00,2464.65,2463.11,2872.00,1634.00,119759,294979688.40,10989
2130,03-Dec-2014,EQ,2468.00,2491.90,2463.00,2473.00,2478.00,2474.10,2470.43,2872.00,1634.00,298868,738331631.90,11962
2131,02-Dec-2014,EQ,2472.00,2482.00,2455.05,2478.20,2475.00,2473.00,2471.99,2872.00,1634.00,121354,299985757.60,14509
2132,01-Dec-2014,EQ,2490.00,2501.65,2470.10,2484.25,2483.00,2478.20,2481.99,2872.00,1634.00,140877,349655750.00,13227
2133,28-Nov-2014,EQ,2472.00,2514.00,2472.00,2475.20,2477.75,2484.25,2495.63,2872.00,1634.00,148802,371354676.55,12729
2134,27-Nov-2014,EQ,2472.00,2498.00,2462.00,2476.45,2477.00,2475.20,2476.99,2872.00,1634.00,129219,320074201.30,7643
2135,26-Nov-2014,EQ,2485.00,2519.65,2452.10,2467.20,2476.90,2476.45,2491.99,2872.00,1634.00,142947,356221944.65,16242
2136,25-Nov-2014,EQ,2518.00,2523.55,2451.65,2522.10,2463.95,2467.20,2483.85,2872.00,1634.00,349617,868396858.20,30607
2137,24-Nov-2014,EQ,2510.00,2543.95,2475.20,2490.70,2514.00,2522.10,2512.41,2872.00,1634.00,213396,536138284.20,15796
2138,21-Nov-2014,EQ,2471.00,2510.40,2467.00,2466.35,2490.00,2490.70,2490.25,2872.00,1634.00,345086,859351964.95,14712
2139,20-Nov-2014,EQ,2519.00,2519.00,2458.00,2494.75,2458.05,2466.35,2477.24,2872.00,1634.00,149286,369816876.55,18629
2140,19-Nov-2014,EQ,2542.00,2545.00,2480.00,2530.10,2502.00,2494.75,2510.74,2872.00,1634.00,155068,389335790.55,20496
